WBCHAM,WESTPAC BANKING CORPORATION                                 ,-
WBCHAP,WESTPAC BANKING CORPORATION                                 ,-
WBCHAQ,WESTPAC BANKING CORPORATION                                 ,-
WBCHAS,WESTPAC BANKING CORPORATION                                 ,-
WBCHAT,WESTPAC BANKING CORPORATION                                 ,-
WBCHAU,WESTPAC BANKING CORPORATION                                 ,-
WBCHAV,WESTPAC BANKING CORPORATION                                 ,-
WBCHAW,WESTPAC BANKING CORPORATION                                 ,-
WBCHAX,WESTPAC BANKING CORPORATION                                 ,-
WBCHAY,WESTPAC BANKING CORPORATION                                 ,-
WBCHAZ,WESTPAC BANKING CORPORATION                                 ,-
WBCHB,WESTPAC BANKING CORPORATION                                 ,102.950
WBCHBA,WESTPAC BANKING CORPORATION                                 ,-
WBCHBB,WESTPAC BANKING CORPORATION                                 ,-
WBCHBC,WESTPAC BANKING CORPORATION                                 ,-
WBCHBD,WESTPAC BANKING CORPORATION                                 ,-
WBCIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.790
WBCIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.710
WBCIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.360
WBCIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),16.400
WBCIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.450
WBCIRK,THE ROYAL BANK OF SCOTLAND PLC,16.450
WBCIRN,THE ROYAL BANK OF SCOTLAND PLC,12.740
WBCIRQ,THE ROYAL BANK OF SCOTLAND PLC,20.100
WBCISA,UBS AG,3.860
WBCISB,UBS AG,-
WBCISE,UBS AG,-
WBCISF,UBS AG,-
WBCISK,UBS AG,3.600
WBCISL,UBS AG,2.550
WBCISQ,UBS AG,-
WBCIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,20.380
WBCIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,14.990
WBCIYC,COMMONWEALTH BANK OF AUSTRALIA.                             ,11.250
WBCIYD,COMMONWEALTH BANK OF AUSTRALIA.                             ,-
WBCJOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),22.210
WBCJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.360
WBCJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),19.340
WBCJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),13.400
WBCJON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),10.000
WBCJOO,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.550
WBCJRA,THE ROYAL BANK OF SCOTLAND PLC,19.270
WBCJRB,THE ROYAL BANK OF SCOTLAND PLC,12.650
WBCJRC,THE ROYAL BANK OF SCOTLAND PLC,10.850
WBCJRE,THE ROYAL BANK OF SCOTLAND PLC,7.880
WBCKMB,MACQUARIE BANK LIMITED.,17.080
WBCKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.895
WBCKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.470
WBCKOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.160
WBCKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.750
WBCKOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.200
WBCKOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCKOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.580
WBCKOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCKOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.955
WBCKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.250
WBCKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.020
WBCKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.210
WBCKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.440
WBCKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.670
WBCKOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.260
WBCKOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.920
WBCKOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.740
WBCKRA,THE ROYAL BANK OF SCOTLAND PLC,-
WBCKRB,THE ROYAL BANK OF SCOTLAND PLC,3.100
WBCKRD,THE ROYAL BANK OF SCOTLAND PLC,3.820
WBCKRF,THE ROYAL BANK OF SCOTLAND PLC,5.570
WBCKRG,THE ROYAL BANK OF SCOTLAND PLC,2.750
WBCKRJ,THE ROYAL BANK OF SCOTLAND PLC,2.250
WBCKRK,THE ROYAL BANK OF SCOTLAND PLC,16.260
WBCKRM,THE ROYAL BANK OF SCOTLAND PLC,2.420
WBCKRN,THE ROYAL BANK OF SCOTLAND PLC,-
WBCKRO,THE ROYAL BANK OF SCOTLAND PLC,4.700
WBCKRS,THE ROYAL BANK OF SCOTLAND PLC,3.760
WBCKRW,THE ROYAL BANK OF SCOTLAND PLC,4.710
WBCKRX,THE ROYAL BANK OF SCOTLAND PLC,3.010
WBCLOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.030
WBCLOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.100
WBCLOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.940
WBCLOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.950
WBCLOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.530
WBCLOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.585
WBCLOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.900
WBCLOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.170
WBCLOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.805
WBCLOW,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.705
WBCLOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCLOY,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCMRP,THE ROYAL BANK OF SCOTLAND PLC,-
WBCMRQ,THE ROYAL BANK OF SCOTLAND PLC,2.400
WBCPB,WESTPAC BANKING CORPORATION                                 ,100.350
WBCPC,WESTPAC BANKING CORPORATION                                 ,103.500
WBCPD,WESTPAC BANKING CORPORATION                                 ,103.000
WBCPE,WESTPAC BANKING CORPORATION                                 ,101.990
WBCQMP,MACQUARIE BANK LIMITED.,5.380
WBCQOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCQRB,THE ROYAL BANK OF SCOTLAND PLC,5.850
WBCQRC,THE ROYAL BANK OF SCOTLAND PLC,11.840
WBCQRD,THE ROYAL BANK OF SCOTLAND PLC,5.110
WBCQRJ,THE ROYAL BANK OF SCOTLAND PLC,7.270
WBCQRP,THE ROYAL BANK OF SCOTLAND PLC,2.890
WBCQRQ,THE ROYAL BANK OF SCOTLAND PLC,2.780
WBCQRS,THE ROYAL BANK OF SCOTLAND PLC,5.070
WBCQRX,THE ROYAL BANK OF SCOTLAND PLC,4.270
WBCQRY,THE ROYAL BANK OF SCOTLAND PLC,3.800
WBCQRZ,THE ROYAL BANK OF SCOTLAND PLC,2.660
WBCSMB,MACQUARIE BANK LIMITED.,23.010
WBCSMC,MACQUARIE BANK LIMITED.,23.680
WBCSMX,MACQUARIE BANK LIMITED.,24.510
WBCSMY,MACQUARIE BANK LIMITED.,22.680
WBCSOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.720
WBCSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),12.630
WBCSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.730
WBCSRR,THE ROYAL BANK OF SCOTLAND PLC,15.220
WBCSRS,THE ROYAL BANK OF SCOTLAND PLC,17.780
WBCSRT,THE ROYAL BANK OF SCOTLAND PLC,22.020
WBCSRU,THE ROYAL BANK OF SCOTLAND PLC,25.460
WBCSRV,THE ROYAL BANK OF SCOTLAND PLC,23.250
WBCSRW,THE ROYAL BANK OF SCOTLAND PLC,25.830
WBCSRX,THE ROYAL BANK OF SCOTLAND PLC,28.560
WBCSRY,THE ROYAL BANK OF SCOTLAND PLC,19.650
WBCSS1,UBS AG,-
WBCSS2,UBS AG,24.950
WBCSS3,UBS AG,-
WBCSSA,UBS AG,23.590
WBCSSB,UBS AG,24.250
WBCSSF,UBS AG,-
WBCSSG,UBS AG,5.600
WBCSSH,UBS AG,4.760
WBCSSR,UBS AG,31.510
WBCSSS,UBS AG,23.090
WBCSST,UBS AG,4.360
WBCSSV,UBS AG,2.940
WBCSSY,UBS AG,2.830
WBCSWB,WESTPAC BANKING CORPORATION                                 ,30.940
WBCSWD,WESTPAC BANKING CORPORATION                                 ,20.760
WBCSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,25.830
WBCSZC,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,18.710
WBCSZD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,28.130
WBCSZU,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,25.630
WBCSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,22.790
WBCSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,28.670
WBCSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,32.050
WBCSZZ,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,27.080
WBCWOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.445
WBCWOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.320
WBCWOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.395
WBCWOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.215
WBCXOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCXOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.080
WBCXOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.610
WBCXOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WBCXOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.785
WBCXOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WCB,WARRNAMBOOL CHEESE & BUTTER FACTORY CO.HOLD.LTD,7.850
WCC,THE WATERBERG COAL COMPANY LIMITED,0.068
WCL,WESTSIDE CORPORATION LIMITED,0.405
WCN,WHITE CLIFF MINERALS LIMITED,0.012
WCP,WCP RESOURCES LIMITED,0.027
WCTPA,WESTPAC TPS TRUST,96.700
WDC,WESTFIELD GROUP,10.840
WDCDSN,UBS AG,-
WDCIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WDCIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WDCIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.420
WDCIRQ,THE ROYAL BANK OF SCOTLAND PLC,6.040
WDCISO,UBS AG,1.020
WDCJOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.770
WDCJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WDCJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.240
WDCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WDCKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.080
WDCKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.760
WDCKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.630
WDCKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.500
WDCKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WDCKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.655
WDCKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WDCKRD,THE ROYAL BANK OF SCOTLAND PLC,2.360
WDCSOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.590
WDCSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),6.870
WDCSRR,THE ROYAL BANK OF SCOTLAND PLC,4.070
WDCSRT,THE ROYAL BANK OF SCOTLAND PLC,5.690
WDCSRV,THE ROYAL BANK OF SCOTLAND PLC,7.300
WDCSRW,THE ROYAL BANK OF SCOTLAND PLC,6.410
WDCSRX,THE ROYAL BANK OF SCOTLAND PLC,5.570
WDCSSA,UBS AG,1.125
WDCSSB,UBS AG,3.220
WDCSSG,UBS AG,0.024
WDCSSR,UBS AG,8.860
WDCSSU,UBS AG,4.350
WDCSZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,10.320
WDCSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,5.300
WDCSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,7.240
WDCSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,6.360
WDCSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,10.190
WDIV,SPDR S&P GLOBAL DIVIDEND FUND,16.290
WDR,WESTERN DESERT RESOURCES LIMITED,0.220
WDS,WDS LIMITED,0.960
WEB,WEBJET LIMITED,2.420
WEC,WHITE ENERGY COMPANY LIMITED,0.150
WEG,WHITE EAGLE RESOURCES LTD,0.008
WEMG,SPDR S&P EMERGING MARKETS FUND,15.950
WES,WESFARMERS LIMITED,41.840
WESDS2,UBS AG,-
WESDSN,UBS AG,-
WESDSO,UBS AG,-
WESIO1,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WESIO2,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.060
WESIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.940
WESIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.540
WESIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),15.780
WESIRN,THE ROYAL BANK OF SCOTLAND PLC,15.870
WESIRQ,THE ROYAL BANK OF SCOTLAND PLC,26.470
WESISD,UBS AG,5.410
WESISE,UBS AG,4.270
WESISF,UBS AG,-
WESISQ,UBS AG,-
WESIWA,WESTPAC BANKING CORPORATION                                 ,-
WESIYA,COMMONWEALTH BANK OF AUSTRALIA.                             ,23.480
WESIYB,COMMONWEALTH BANK OF AUSTRALIA.                             ,16.380
WESJOH,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),23.500
WESJOI,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),14.670
WESJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.930
WESJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),11.830
WESJOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),18.830
WESJOM,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),9.620
WESJRA,THE ROYAL BANK OF SCOTLAND PLC,14.050
WESJRB,THE ROYAL BANK OF SCOTLAND PLC,12.970
WESJRD,THE ROYAL BANK OF SCOTLAND PLC,16.330
WESKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.190
WESKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.800
WESKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.170
WESKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.500
WESKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),5.970
WESKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.620
WESKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.850
WESKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WESKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WESKOX,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.610
WESKRB,THE ROYAL BANK OF SCOTLAND PLC,8.630
WESKRH,THE ROYAL BANK OF SCOTLAND PLC,4.650
WESKRK,THE ROYAL BANK OF SCOTLAND PLC,3.610
WESKRQ,THE ROYAL BANK OF SCOTLAND PLC,6.240
WESKRR,THE ROYAL BANK OF SCOTLAND PLC,4.190
WESKRS,THE ROYAL BANK OF SCOTLAND PLC,4.970
WESKRT,THE ROYAL BANK OF SCOTLAND PLC,3.440
WESLOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.160
WESLOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.910
WESLOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.030
WESLOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.820
WESLOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.680
WESLOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.930
WESLOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.040
WESLOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.450
WESLOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.410
WESLOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.780
WESQRA,THE ROYAL BANK OF SCOTLAND PLC,4.250
WESQRY,THE ROYAL BANK OF SCOTLAND PLC,3.960
WESQRZ,THE ROYAL BANK OF SCOTLAND PLC,2.910
WESSMB,MACQUARIE BANK LIMITED.,25.950
WESSMC,MACQUARIE BANK LIMITED.,29.210
WESSMX,MACQUARIE BANK LIMITED.,22.510
WESSMY,MACQUARIE BANK LIMITED.,20.650
WESSOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),21.150
WESSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WESSOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),24.280
WESSRT,THE ROYAL BANK OF SCOTLAND PLC,21.900
WESSRU,THE ROYAL BANK OF SCOTLAND PLC,-
WESSRV,THE ROYAL BANK OF SCOTLAND PLC,24.470
WESSRW,THE ROYAL BANK OF SCOTLAND PLC,30.960
WESSRX,THE ROYAL BANK OF SCOTLAND PLC,-
WESSRY,THE ROYAL BANK OF SCOTLAND PLC,-
WESSS1,UBS AG,-
WESSS3,UBS AG,3.700
WESSSA,UBS AG,24.070
WESSSB,UBS AG,24.000
WESSSG,UBS AG,6.000
WESSSH,UBS AG,-
WESSSR,UBS AG,41.210
WESSST,UBS AG,18.080
WESSSV,UBS AG,3.560
WESSSY,UBS AG,3.540
WESSWB,WESTPAC BANKING CORPORATION                                 ,32.270
WESSWC,WESTPAC BANKING CORPORATION                                 ,21.450
WESSWG,WESTPAC BANKING CORPORATION                                 ,29.900
WESSWK,WESTPAC BANKING CORPORATION                                 ,24.510
WESSZA,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,35.790
WESSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,26.260
WESSZV,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,24.260
WESSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,30.770
WESSZX,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,38.280
WESSZY,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,-
WESWOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.520
WESWOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.215
WESWOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.000
WESWOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.515
WFA,WESTFIELD AMERICA TRUST,2.440
WFD,WESTFIELD CORPORATION,7.150
WFDDSO,UBS AG,-
WFDIOL,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDIOZ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDIRQ,THE ROYAL BANK OF SCOTLAND PLC,-
WFDISN,UBS AG,-
WFDJOG,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDJOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDJOK,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKOF,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKOU,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDKRD,THE ROYAL BANK OF SCOTLAND PLC,-
WFDSOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDSOE,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WFDSRR,THE ROYAL BANK OF SCOTLAND PLC,-
WFDSRT,THE ROYAL BANK OF SCOTLAND PLC,-
WFDSRW,THE ROYAL BANK OF SCOTLAND PLC,-
WFDSSA,UBS AG,-
WFDSSB,UBS AG,-
WFDSSG,UBS AG,-
WFDSSR,UBS AG,-
WFDSSU,UBS AG,-
WFDSZB,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,-
WFDSZW,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,-
WFE,WINMAR RESOURCES LIMITED,0.008
WGO,WARATAH RESOURCES LIMITED,0.010
WHC,WHITEHAVEN COAL LIMITED,1.435
WHCKOB,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WHCKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.700
WHCKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.230
WHCKOJ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.325
WHCKON,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WHCKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.650
WHCKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.955
WHCKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),1.580
WHCKOS,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.365
WHCKOT,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),0.670
WHE,WILDHORSE ENERGY LIMITED,0.010
WHF,WHITEFIELD LIMITED,4.160
WHFPA,WHITEFIELD LIMITED,1.300
WHFPB,WHITEFIELD LIMITED,113.500
WHN,WHL ENERGY LIMITED,0.012
WIC,WESTOZ INVESTMENT COMPANY LIMITED,1.320
WIG,WILSON HTM INVESTMENT GROUP LTD,0.610
WIN,WINDWARD RESOURCES LTD,0.240
WKT,WALKABOUT RESOURCES LTD,0.006
WLC,WOLLONGONG COAL LIMITED,0.024
WLF,WOLF MINERALS LIMITED,0.280
WLL,WELLCOM GROUP LIMITED,2.890
WLR,WORLD OIL RESOURCES LTD,0.003
WMK,WATERMARK MARKET NEUTRAL FUND LIMITED,1.045
WMN,WESTERN MINING NETWORK LIMITED,0.240
WMNN,WESTERN MINING NETWORK LIMITED,-
WNS,WORLD.NET SERVICES LIMITED                                  ,0.030
WOF,WOLF PETROLEUM LTD,0.034
WOR,WORLEYPARSONS LIMITED,17.410
WORIOV,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),7.350
WORKOA,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.360
WORKOC,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),3.850
WORKOD,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),-
WORKOP,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.170
WORKOQ,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),4.640
WORKOR,CITIWARRANTS (CITIGROUP GLOBAL MARKETS AUS PTY LTD),2.600
WORKRB,THE ROYAL BANK OF SCOTLAND PLC,3.530
WORKRC,THE ROYAL BANK OF SCOTLAND PLC,2.070
WORKRP,THE ROYAL BANK OF SCOTLAND PLC,2.950
WORKRQ,THE ROYAL BANK OF SCOTLAND PLC,2.970
WORKRR,THE ROYAL BANK OF SCOTLAND PLC,4.710
WORKZD,RBS ALTERNATIVE INVESTMENTS (AUSTRALIA) PTY LTD,19.070
WORQRR,THE ROYAL BANK OF SCOTLAND PLC,4.380
WORQRZ,THE ROYAL BANK OF SCOTLAND PLC,4.010
WORSMB,MACQUARIE BANK LIMITED.,3.150
WORSRR,THE ROYAL BANK OF SCOTLAND PLC,6.080
WORSRW,THE ROYAL BANK OF SCOTLAND PLC,4.350
WORSRX,THE ROYAL BANK OF SCOTLAND PLC,5.730
WORSS3,UBS AG,-
WORSSA,UBS AG,8.860
WORSSB,UBS AG,-
WORSSR,UBS AG,18.000
WORSWB,WESTPAC BANKING CORPORATION                                 ,6.620
