WKT,WALKABOUT RESOURCES LTD ,0.230
WLD,WELLARD LIMITED ,0.078
WLE,WAM LEADERS LIMITED ,1.460
WLS,WCM GLOBAL LONG SHORT LIMITED ,0.560
WMA,WAM ALTERNATIVE ASSETS LIMITED,1.035
WMC,WILUNA MINING CORPORATION LIMITED.,0.235
WMG,WESTERN MINES GROUP LTD ,0.120
WMI,WAM MICROCAP LIMITED,1.625
WML,WOOMERA MINING LIMITED,0.017
WNB,WELLNESS AND BEAUTY SOLUTIONS LIMITED ,0.069
WNR,WINGARA AG LTD,0.049
WNX,WELLNEX LIFE LIMITED,0.067
WOA,WIDE OPEN AGRICULTURE LTD ,0.550
WOO,WOOBOARD TECHNOLOGIES LIMITED ,0.001
WOR,WORLEY LIMITED,14.240
WOW,WOOLWORTHS GROUP LIMITED,35.600
WQG,WCM GLOBAL GROWTH LIMITED ,1.170
WR1,WINSOME RESOURCES LIMITED ,0.195
WRK,WRKR LTD,0.017
WRM,WHITE ROCK MINERALS LIMITED ,0.100
WSI,WESTSTAR INDUSTRIAL LIMITED ,0.150
WSP,WHISPIR LIMITED ,0.750
WSR,WESTAR RESOURCES LIMITED,0.056
WTC,WISETECH GLOBAL LIMITED ,37.850
WTL,WT FINANCIAL GROUP LIMITED,0.076
WTN,WINTON LAND LIMITED ,3.300
WWG,WISEWAY GROUP LIMITED ,0.100
WWI,WEST WITS MINING LIMITED,0.020
WZR,WISR LIMITED,0.074
X2M,X2M CONNECT LIMITED ,0.090
X64,TEN SIXTY FOUR LIMITED,0.690
XAM,XANADU MINES LTD,0.023
XF1,XREF LIMITED,0.425
XPN,XPON TECHNOLOGIES GROUP LIMITED ,0.120
XRF,XRF SCIENTIFIC LIMITED,0.570
XRG,XREALITY GROUP LTD,0.029
XRO,XERO LIMITED,76.960
XST,XSTATE RESOURCES LIMITED,0.002
XTC,XANTIPPE RESOURCES LIMITED,0.007
XTE,XTEK LIMITED. ,0.395
YAL,YANCOAL AUSTRALIA LIMITED ,5.380
YBR,YELLOW BRICK ROAD HOLDINGS LIMITED,0.093
YOJ,YOJEE LIMITED ,0.056
YOW,YOWIE GROUP LTD ,0.046
YPB,YPB GROUP LTD ,0.014
YRL,YANDAL RESOURCES LIMITED,0.150
Z2U,ZOOM2U TECHNOLOGIES LIMITED ,0.145
ZAG,ZULEIKA GOLD LIMITED,0.022
ZEO,ZEOTECH LIMITED ,0.050
ZER,ZETA RESOURCES LIMITED,0.330
ZEU,ZEUS RESOURCES LIMITED,0.089
ZGL,ZICOM GROUP LIMITED ,0.053
ZIM,ZIMPLATS HOLDINGS LIMITED ,24.980
ZIP,ZIP CO LIMITED..,0.440
ZLD,ZELIRA THERAPEUTICS LIMITED ,0.970
ZMI,ZINC OF IRELAND NL,0.037
ZMM,ZIMI LIMITED,0.115
ZNC,ZENITH MINERALS LIMITED ,0.280
ZNO,ZOONO GROUP LIMITED ,0.125
ABP,ABACUS PROPERTY GROUP ,2.570
AGJ,AGRICULTURAL LAND TRUST ,0.040
AHF,AUSTRALIAN DAIRY NUTRITIONALS GROUP ,0.077
AIB,AURORA GLOBAL INCOME TRUST,0.092
AIQ,ALTERNATIVE INVESTMENT TRUST,0.100
AKL,AUCKLAND REAL ESTATE TRUST,0.770
AOF,AUSTRALIAN UNITY OFFICE FUND,2.190
APA,APA GROUP ,11.270
APW,AIMS PROPERTY SECURITIES FUND ,1.210
APZ,ASPEN GROUP ,1.470
ARF,ARENA REIT. ,4.270
BWP,BWP TRUST ,3.890
CD1,CD PRIVATE EQUITY FUND I,1.060
CD2,CD PRIVATE EQUITY FUND II ,1.550
CD3,CD PRIVATE EQUITY FUND III,1.590
CDP,CARINDALE PROPERTY TRUST,4.520
CHC,CHARTER HALL GROUP,10.830
CIP,CENTURIA INDUSTRIAL REIT,2.810
CLW,CHARTER HALL LONG WALE REIT ,4.270
CMW,CROMWELL PROPERTY GROUP ,0.755
CNI,CENTURIA CAPITAL GROUP,1.810
COF,CENTURIA OFFICE REIT,1.700
CQE,CHARTER HALL SOCIAL INFRASTRUCTURE REIT ,3.380
CQR,CHARTER HALL RETAIL REIT,3.770
DBI,DALRYMPLE BAY INFRASTRUCTURE LIMITED,1.970
DXC,DEXUS CONVENIENCE RETAIL REIT ,2.860
DXI,DEXUS INDUSTRIA REIT. ,2.700
DXS,DEXUS ,8.880
ECF,ELANOR COMMERCIAL PROPERTY FUND ,0.995
EDC,EILDON CAPITAL GROUP,0.995
ENN,ELANOR INVESTORS GROUP,1.650
ERF,ELANOR RETAIL PROPERTY FUND ,1.120
FOR,FORAGER AUSTRALIAN SHARES FUND,1.200
FPP,FAT PROPHETS GLOBAL PROPERTY FUND ,0.870
FSF,FONTERRA SHAREHOLDERS' FUND ,2.820
GCI,GRYPHON CAPITAL INCOME TRUST,1.965
GDC,GLOBAL DATA CENTRE GROUP,1.290
GDF,GARDA PROPERTY GROUP,1.535
GDI,GDI PROPERTY GROUP,0.910
GMG,GOODMAN GROUP ,17.840
GOZ,GROWTHPOINT PROPERTIES AUSTRALIA,3.410
GPT,GPT GROUP ,4.220
HCW,HEALTHCO HEALTHCARE AND WELLNESS REIT ,1.375
HDN,HOMECO DAILY NEEDS REIT ,1.280
HHY,HHY FUND,0.040
HPI,HOTEL PROPERTY INVESTMENTS,3.100
IAP,IRONGATE GROUP,1.900
INA,INGENIA COMMUNITIES GROUP ,3.980
KKC,KKR CREDIT INCOME FUND,1.820
LFG,LIBERTY FINANCIAL GROUP ,4.020
LLC,LENDLEASE GROUP ,9.110
LRT,LOWELL RESOURCES FUND ,1.300
MGF,MAGELLAN GLOBAL FUND. ,1.340
MGR,MIRVAC GROUP,1.975
MOT,METRICS INCOME OPPORTUNITIES TRUST,1.855
MXT,METRICS MASTER INCOME TRUST ,1.955
NBI,NB GLOBAL CORPORATE INCOME TRUST,1.330
NPR,NEWMARK PROPERTY REIT ,1.395
NSR,NATIONAL STORAGE REIT ,2.140
OPH,OPHIR HIGH CONVICTION FUND,2.400
PCI,PERPETUAL CREDIT INCOME TRUST ,0.945
PGG,PARTNERS GROUP GLOBAL INCOME FUND ,1.655
QRI,QUALITAS REAL ESTATE INCOME FUND,1.375
RCT,REEF CASINO TRUST ,3.000
REP,RAM ESSENTIAL SERVICES PROPERTY FUND,0.785
RF1,REGAL INVESTMENT FUND ,2.840
RFF,RURAL FUNDS GROUP ,2.510
SCG,SCENTRE GROUP ,2.590
SCP,SHOPPING CENTRES AUSTRALASIA PROPERTY GROUP ,2.750
SGP,STOCKLAND ,3.610
TCF,360 CAPITAL ENHANCED INCOME FUND,5.300
TCL,TRANSURBAN GROUP,14.380
TGP,360 CAPITAL GROUP ,0.865
TOT,360 CAPITAL REIT,0.775
URF,US MASTERS RESIDENTIAL PROPERTY FUND,0.260
USQ,US STUDENT HOUSING REIT ,1.300
VCX,VICINITY CENTRES,1.835
WOT,WOTSO PROPERTY,1.390
WPR,WAYPOINT REIT ,2.320
A200,BETASHARES AUSTRALIA 200 ETF,112.910
AAA,BETASHARES AUSTRALIAN HIGH INTEREST CASH ETF,50.110
ACDC,ETFS BATTERY TECH & LITHIUM ETF ,75.900
AGVT,BETASHARES AUSTRALIAN GOVERNMENT BOND ETF ,42.120
AQLT,BETASHARES AUSTRALIAN QUALITY ETF ,21.080
ASIA,BETASHARES ASIA TECHNOLOGY TIGERS ETF ,7.500
ATEC,BETASHARES S&P/ASX AUSTRALIAN TECHNOLOGY ETF,14.800
AUMF,ISHARES EDGE MSCI AUSTRALIA MULTIFACTOR ETF ,28.710
BEAR,BETASHARES AUSTRALIAN EQUITIES BEAR (HEDGE FUND),9.630
BHYB,BETASHARES AUSTRALIAN MAJOR BANK HYBRIDS INDEX ETF,9.680
BILL,ISHARES CORE CASH ETF ,100.300
BNDS,BETASHARES WESTN ASSET AUS BOND FUND (MANAGED FUND) ,23.320
BNKS,BETASHARES GLOBAL BANKS ETF - CURRENCY HEDGED ,5.810
BOND,SPDR S&P/ASX AUSTRALIAN BOND FUND ,23.870
CETF,VANECK FTSE CHINA A50 ETF ,64.000
CLDD,BETASHARES CLOUD COMPUTING ETF,9.870
CLNE,VANECK GLOBAL CLEAN ENERGY ETF,8.190
CNEW,VANECK CHINA NEW ECONOMY ETF,8.420
CRED,BETASHARES AUSTRALIAN INVESTMENT GRADE CORPORATE BOND ETF ,21.820
CRYP,BETASHARES CRYPTO INNOVATORS ETF,2.230
CURE,ETFS S&P BIOTECH ETF,36.860
DBBF,BETASHARES ETHICAL DIVERSIFIED BALANCED ETF ,22.430
DGGF,BETASHARES ETHICAL DIVERSIFIED GROWTH ETF ,22.830
DHHF,BETASHARES DIVERSIFIED ALL GROWTH ETF ,26.210
DJRE,SPDR DOW JONES GLOBAL REAL ESTATE ESG FUND,19.930
DRIV,BETASHARES ELECTRIC VEHICLES AND FTR MOBILITY ETF ,8.520
DRUG,BETASHARES GLOBAL HEALTHCARE ETF - CURRENCY HEDGED,7.510
DVDY,VANECK MORNINGSTAR AUSTRALIAN MOAT INCOME ETF ,21.280
DZZF,BETASHARES ETHICAL DIVERSIFIED HIGH GROWTH ETF,23.300
E200,SPDR S&P/ASX 200 ESG FUND ,21.750
EDOC,BETASHARES DIGITAL HEALTH AND TELEMEDICINE ETF,10.210
EEU,BETASHARES EURO ETF ,14.180
EMKT,VANECK MSCI MULTIFACTOR EM MARKETS EQUITY ETF ,19.010
ERTH,BETASHARES CLIMATE CHANGE INNOVATION ETF,9.960
ESGI,VANECK MSCI INTERNATIONAL SUSTAINABLE EQUITY ETF,26.240
ESPO,VANECK VIDEO GAMING AND ESPORTS ETF ,8.640
ESTX,ETFS EURO STOXX 50 ETF,60.850
ETHI,BETASHARES GLOBAL SUSTAINABILITY LEADERS ETF,10.570
EX20,BETASHARES AUSTRALIAN EX-20 PORTFOLIO DIVERSIFIER ETF ,17.990
F100,BETASHARES FTSE 100 ETF ,9.820
FAIR,BETASHARES AUSTRALIAN SUSTAINABILITY LEADERS ETF,16.750
FANG,ETFS FANG+ ETF,11.850
FLOT,VANECK AUSTRALIAN FLOATING RATE ETF ,24.720
FOOD,BETASHARES GLOBAL AGRICULTURE ETF - CURRENCY HEDGED ,7.190
FUEL,BETASHARES GLOBAL ENERGY COMPANIES ETF - CURRENCY HEDGED,5.660
GAME,BETASHARES VIDEO GAMES AND ESPORTS ETF,9.400
GBND,BETASHARES SUSTAINABILITY LEADERS DVRSFD BOND ETF - CUR HDG ,21.350
GDX,VANECK GOLD MINERS ETF,40.970
GEAR,BETASHARES GEARED AUSTRALIAN EQUITY FUND (HEDGE FUND) ,21.470
GGOV,BETASHARES GLOBAL GOVERNMENT BOND 20+ YEAR ETF - CUR HEDGED ,17.310
GOAT,VANECK MORNINGSTAR INTERNATIONAL WIDE MOAT ETF,22.720
GOVT,SPDR S&P/ASX AUSTRALIAN GOVERNMENT BOND FUND,23.500
GPEQ,VANECK GLOBAL LISTED PRIVATE EQUITY ETF ,13.660
GRNV,VANECK MSCI AUSTRALIAN SUSTAINABLE EQUITY ETF ,24.540
HACK,BETASHARES GLOBAL CYBERSECURITY ETF ,8.710
HETH,BETASHARES GLOBAL SUSTAINABILITY LEADERS ETF - CH ,10.610
HEUR,BETASHARES EUROPE ETF-CURRENCY HEDGED ,11.280
HGEN,ETFS HYDROGEN ETF ,7.280
HJPN,BETASHARES JAPAN ETF-CURRENCY HEDGED,14.480
HLTH,VANECK GLOBAL HEALTHCARE LEADERS ETF,10.170
HNDQ,BETASHARES NASDAQ 100 ETF - CURRENCY HEDGED ,25.100
HQLT,BETASHARES GLOBAL QUALITY LEADERS ETF CURRENCY HEDGED ,20.760
HVST,BETASHARES AUSTRALIAN DIVIDEND HARVESTER FUND (MANAGED FUND),11.950
IAA,ISHARES ASIA 50 ETF ,91.080
IAF,ISHARES CORE COMPOSITE BOND ETF ,99.600
IBUY,BETASHARES ONLINE RETAIL AND E-COMMERCE ETF ,8.370
ICOR,ISHARES CORE CORPORATE BOND ETF ,91.120
IEAT,BETASHARES FUTURE OF FOOD ETF ,11.400
IEM,ISHARES MSCI EMERGING MARKETS ETF ,58.500
IESG,ISHARES CORE MSCI AUSTRALIA ESG LEADERS ETF ,23.240
IEU,ISHARES EUROPE ETF,63.450
IFRA,VANECK FTSE GLOBAL INFRASTRUCTURE (HEDGED) ETF,21.500
IGB,ISHARES TREASURY ETF,97.000
IHCB,ISHARES CORE GLOBAL CORPORATE BOND(AUD HEDGED) ETF,93.800
IHD,ISHARES S&P/ASX DIVIDEND OPPORTUNITIES ETF,12.790
IHEB,ISHARES J.P. MORGAN USD EMERGING MARKETS (AUD HEDGED) ETF ,76.650
IHHY,ISHARES GLOBAL HIGH YIELD BOND (AUD HEDGED) ETF ,88.100
IHOO,ISHARES GLOBAL 100 AUD HEDGED ETF ,124.030
IHVV,ISHARES S&P 500 AUD HEDGED ETF,367.500
IHWL,ISHARES CORE MSCI WORLD EX AUS ESG LEADERS AUD HED,36.520
IIND,BETASHARES INDIA QUALITY ETF. ,9.220
IJH,ISHARES S&P MID-CAP ETF ,330.090
IJP,ISHARES MSCI JAPAN ETF,76.750
IJR,ISHARES S&P SMALL-CAP ETF ,134.070
IKO,ISHARES MSCI SOUTH KOREA ETF,85.850
ILB,ISHARES GOVERNMENT INFLATION ETF,117.070
ILC,ISHARES S&P/ASX 20 ETF,26.350
INCM,BETASHARES GLOBAL INCOME LEADERS ETF,15.000
IOO,ISHARES GLOBAL 100 ETF,94.220
IOZ,ISHARES CORE S&P/ASX 200 ETF,27.100
IPAY,BETASHARES FUTURE OF PAYMENTS ETF ,8.200
ISEC,ISHARES ENHANCED CASH ETF ,100.450
ISO,ISHARES S&P/ASX SMALL ORDINARIES ETF,4.380
IVE,ISHARES MSCI EAFE ETF ,92.540
IVV,ISHARES S&P 500 ETF ,550.930
IWLD,ISHARES CORE MSCI WORLD EX AUS ESG LEADERS ETF,37.430
IXI,ISHARES GLOBAL CONSUMER STAPLES ETF ,84.160
IXJ,ISHARES GLOBAL HEALTHCARE ETF ,117.690
IYLD,ISHARES YIELD PLUS ETF,97.750
IZZ,ISHARES CHINA LARGE-CAP ETF ,49.330
MNRS,BETASHARES GLOBAL GOLD MINERS ETF - CURRENCY HEDGED ,5.050
MOAT,VANECK MORNINGSTAR WIDE MOAT ETF,92.730
MVA,VANECK AUSTRALIAN PROPERTY ETF,20.670
MVB,VANECK AUSTRALIAN BANKS ETF ,27.040
MVE,VANECK S&P/ASX MIDCAP ETF ,32.450
MVOL,ISHARES EDGE MSCI AUSTRALIA MINIMUM VOLATILITY ETF,28.820
MVR,VANECK AUSTRALIAN RESOURCES ETF ,31.370
MVS,VANECK SMALL COMPANIES MASTERS ETF,18.260
MVW,VANECK AUSTRALIAN EQUAL WEIGHT ETF,30.510
NDIA,ETFS-NAM INDIA NIFTY 50 ETF ,54.450
NDQ,BETASHARES NASDAQ 100 ETF ,26.710
OOO,BETASHARES CRUDE OIL INDEX ETF-CURRENCY HEDGED (SYNTHETIC),8.560
OZBD,BETASHARES AUSTRALIAN COMPOSITE BOND ETF,44.030
OZF,SPDR S&P/ASX 200 FINANCIALS EX A-REIT FUND,18.920
OZR,SPDR S&P/ASX 200 RESOURCES FUND ,11.950
PLUS,VANECK AUSTRALIAN CORPORATE BOND PLUS ETF ,16.010
POU,BETASHARES BRITISH POUND ETF,17.040
QAU,BETASHARES GOLD BULLION ETF - CURRENCY HEDGED ,15.900
QFN,BETASHARES AUSTRALIAN FINANCIALS SECTOR ETF ,10.760
QHAL,VANECK MSCI INTERNATIONAL QUALITY (HEDGED) ETF,33.070
QLTY,BETASHARES GLOBAL QUALITY LEADERS ETF ,19.530
QMIX,SPDR MSCI WORLD QUALITY MIX FUND,22.650
QOZ,BETASHARES FTSE RAFI AUSTRALIA 200 ETF,14.160
QPON,BETASHARES AUSTRALIAN BANK SENIOR FLOATING RATE BOND ETF,25.530
QRE,BETASHARES AUSTRALIAN RESOURCES SECTOR ETF,7.570
QSML,VANECK MSCI INTL SMALL COMPANIES QUALITY ETF,18.880
QUAL,VANECK MSCI INTERNATIONAL QUALITY ETF ,35.220
QUS,BETASHARES S&P 500 EQUAL WEIGHT ETF ,39.060
RARI,RUSSELL INVESTMENTS AUSTRALIAN RESPONSIBLE INVESTMENT ETF ,23.070
RBTZ,BETASHARES GLOBAL ROBOTICS AND ARTIFICIAL INTELLIGENCE ETF,9.020
RCB,RUSSELL INVESTMENTS AUSTRALIAN SELECT CORPORATE BOND ETF,19.080
RDV,RUSSELL INVESTMENTS HIGH DIVIDEND AUSTRALIAN SHARES ETF ,26.910
REIT,VANECK FTSE INTERNATIONAL PROPERTY (HEDGED) ETF ,17.190
RGB,RUSSELL INVESTMENTS AUSTRALIAN GOVERNMENT BOND ETF,18.580
ROBO,ETFS ROBO GLOBAL ROBOTICS AND AUTOMATION ETF,57.340
RSM,RUSSELL INVESTMENTS AUSTRALIAN SEMI-GOVERNMENT BOND ETF ,18.610
SEMI,ETFS SEMICONDUCTOR ETF,7.760
SFY,SPDR S&P/ASX 50 FUND,58.810
SLF,SPDR S&P/ASX 200 LISTED PROPERTY FUND ,10.530
SPY,SPDR S&P 500 ETF TRUST,547.380
SSO,SPDR S&P/ASX SMALL ORDINARIES FUND,12.280
STW,SPDR S&P/ASX 200 FUND ,59.460
SUBD,VANECK AUSTRALIAN SUBORDINATED DEBT ETF ,24.420
SYI,SPDR MSCI AUSTRALIA SELECT HIGH DIVIDEND YIELD FUND ,25.500
TANN,BETASHARES SOLAR ETF,11.030
TECH,ETFS MORNINGSTAR GLOBAL TECHNOLOGY ETF,73.790
UMAX,BETASHARES S&P 500 YIELD MAXIMISER FUND (MANAGED FUND),19.320
URNM,BETASHARES GLOBAL URANIUM ETF ,5.015
USD,BETASHARES U.S. DOLLAR ETF,13.920
VACF,VANGUARD AUSTRALIAN CORP FIXED INTEREST INDEX ETF ,47.550
VAE,VANGUARD FTSE ASIA EX JAPAN SHARES INDEX ETF,68.210
VAF,VANGUARD AUSTRALIAN FIXED INTEREST INDEX ETF,44.180
VAP,VANGUARD AUSTRALIAN PROPERTY SECURITIES INDEX ETF ,76.000
VAS,VANGUARD AUSTRALIAN SHARES INDEX ETF,83.750
VBLD,VANGUARD GLOBAL INFRASTRUCTURE INDEX ETF,62.950
VBND,VANGUARD GLOBAL AGGREGATE BOND INDEX (HEDGED) ETF ,42.520
VCF,VANGUARD INTERNATIONAL CREDIT SECURITIES INDEX (HEDGED) ETF ,38.710
VDBA,VANGUARD DIVERSIFIED BALANCED INDEX ETF ,48.800
VDCO,VANGUARD DIVERSIFIED CONSERVATIVE INDEX ETF ,47.910
VDGR,VANGUARD DIVERSIFIED GROWTH INDEX ETF ,50.930
VDHG,VANGUARD DIVERSIFIED HIGH GROWTH INDEX ETF,52.900
VEFI,VANGUARD ETHICALLY CONSCIOUS GLB AGG BOND INDEX (HEDGED) ETF,43.520
VEQ,VANGUARD FTSE EUROPE SHARES ETF ,55.460
VESG,VANGUARD ETHICALLY CONSCIOUS INTERNATIONAL SHARES INDEX ETF ,62.810
VETH,VANGUARD ETHICALLY CONSCIOUS AUSTRALIAN SHARES ETF,51.460
VEU,VANGUARD ALL-WORLD EX-US SHARES INDEX ETF ,72.430
VGAD,VANGUARD MSCI INDEX INTERNATIONAL SHARES (HEDGED) ETF ,74.500
VGB,VANGUARD AUSTRALIAN GOVERNMENT BOND INDEX ETF ,45.380
VGE,VANGUARD FTSE EMERGING MARKETS SHARES ETF ,66.990
VGS,VANGUARD MSCI INDEX INTERNATIONAL SHARES ETF,88.610
VHY,VANGUARD AUSTRALIAN SHARES HIGH YIELD ETF ,62.700
VIF,VANGUARD INTERNATIONAL FIXED INTEREST INDEX (HEDGED) ETF,39.790
VISM,VANGUARD MSCI INTERNATIONAL SMALL COMPANIES INDEX ETF ,52.140
VLC,VANGUARD MSCI AUSTRALIAN LARGE COMPANIES INDEX ETF,69.060
VLUE,VANECK MSCI INTERNATIONAL VALUE ETF ,21.020
VSO,VANGUARD MSCI AUSTRALIAN SMALL COMPANIES INDEX ETF,58.720
VTS,VANGUARD US TOTAL MARKET SHARES INDEX ETF ,273.520
WDIV,SPDR S&P GLOBAL DIVIDEND FUND ,17.860
WDMF,ISHARES EDGE MSCI WORLD MULTIFACTOR ETF ,35.460
WEMG,SPDR S&P EMERGING MARKETS CARBON CONTROL FUND ,20.960
WVOL,ISHARES EDGE MSCI WORLD MINIMUM VOLATILITY ETF,34.180
WXHG,SPDR S&P WORLD EX AUS CARBON CONTROL (HEDGED) FUND,19.440
WXOZ,SPDR S&P WORLD EX AUSTRALIA CARBON CONTROL FUND ,32.770
ZYAU,ETFS S&P/ASX 300 HIGH YIELD PLUS ETF,8.460
ZYUS,ETFS S&P 500 HIGH YIELD LOW VOLATILITY ETF,13.670
GOLD,ETFS METAL SECURITIES AUSTRALIA LIMITED.,24.500
CINPA,CARLTON INVESTMENTS LIMITED ,2.460
SSLPA,SIETEL LIMITED,1.150
WHFPA,WHITEFIELD LIMITED,1.100
AMPPB,AMP LIMITED ,99.470
ANZPF,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,102.490
ANZPG,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,103.380
ANZPH,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,102.410
ANZPI,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,98.760
ANZPJ,AUSTRALIA AND NEW ZEALAND BANKING GROUP LIMITED ,95.790
AYUPA,AUSTRALIAN UNITY LIMITED,83.500
BENPG,BENDIGO AND ADELAIDE BANK LIMITED ,100.400
BENPH,BENDIGO AND ADELAIDE BANK LIMITED ,99.960
BOQPE,BANK OF QUEENSLAND LIMITED. ,101.000
BOQPF,BANK OF QUEENSLAND LIMITED. ,100.350
CBAPD,COMMONWEALTH BANK OF AUSTRALIA. ,99.960
CBAPG,COMMONWEALTH BANK OF AUSTRALIA. ,101.700
CBAPH,COMMONWEALTH BANK OF AUSTRALIA. ,102.199
CBAPI,COMMONWEALTH BANK OF AUSTRALIA. ,99.880
CBAPJ,COMMONWEALTH BANK OF AUSTRALIA. ,98.340
CBAPK,COMMONWEALTH BANK OF AUSTRALIA. ,96.000
CGFPB,CHALLENGER LIMITED,100.160
CGFPC,CHALLENGER LIMITED,101.900
GC1PA,GLENNON SMALL COMPANIES LIMITED ,10.500
IAGPD,INSURANCE AUSTRALIA GROUP LIMITED ,102.000
LFSPA,LATITUDE GROUP HOLDINGS LIMITED ,93.000
MBLPC,MACQUARIE BANK LIMITED,104.240
MBLPD,MACQUARIE BANK LIMITED,97.150
MQGPC,MACQUARIE GROUP LIMITED ,102.800
MQGPD,MACQUARIE GROUP LIMITED ,103.100
MQGPE,MACQUARIE GROUP LIMITED ,97.220
NABPD,NATIONAL AUSTRALIA BANK LIMITED ,100.830
NABPE,NATIONAL AUSTRALIA BANK LIMITED ,100.500
NABPF,NATIONAL AUSTRALIA BANK LIMITED ,103.410
NABPH,NATIONAL AUSTRALIA BANK LIMITED ,100.520
RHCPA,RAMSAY HEALTH CARE LIMITED,99.650
SUNPG,SUNCORP GROUP LIMITED ,101.440
SUNPH,SUNCORP GROUP LIMITED ,99.000
SUNPI,SUNCORP GROUP LIMITED ,96.500
URFPA,US MASTERS RESIDENTIAL PROPERTY FUND,53.900
WBCPE,WESTPAC BANKING CORPORATION ,99.710
WBCPH,WESTPAC BANKING CORPORATION ,100.510
WBCPI,WESTPAC BANKING CORPORATION ,102.150
WBCPJ,WESTPAC BANKING CORPORATION ,100.150
WBCPK,WESTPAC BANKING CORPORATION ,97.200
WHFPB,WHITEFIELD LIMITED,96.400
AASF,AIRLIE AUSTRALIAN SHARE FUND (MANAGED FUND) ,3.050
ADEF,APOSTLE DUNDAS GLOBAL EQUITY CLASSD (MANAGED FUND),4.060
AGX1,ANTIPODES GLOBAL SHARES (QUOTED MANAGED FUND) ,5.430
AUDS,BETASHARES STRONG AUSTRALIAN DOLLAR FUND (HEDGE FUND) ,7.800
AUST,BETASHARES MANAGED RISK AUSTRALIAN SHARE FUND (MANAGED FUND),16.150
BBOZ,BETASHARES AUSTRALIAN STRONG BEAR (HEDGE FUND),4.940
BBUS,BETASHARES US EQY STRONG BEAR - CH (HEDGE FUND) ,12.810
DHOF,DAINTREE HYBRID OPPORTUNITIES FUND (MANAGED FUND) ,9.380
EBND,VANECK EMERGING INC OPPORTUNITIES ACTIVE ETF (MANAGED FUND) ,9.060
EIGA,EINVEST INCOME GENERATOR FUND (MANAGED FUND),3.500
EINC,BETASHARES MRTN CURRIE EQY INC FUND (MANAGED FUND),8.090
EMMG,BETASHARES MARTIN CURRIE EM FUND (MANAGED FUND) ,5.410
FATP,FAT PROPHETS GLOBAL HIGH CONVICTION HEDGE FUND,1.150
FDEM,FIDELITY GLOBAL DEMOGRAPHICS FUND (MANAGED FUND),22.900
FEMX,FIDELITY GLOBAL EMERGING MARKETS FUND (MANAGED FUND),5.900
FUTR,JANUS HENDERSON GLB SUST ACTIVE ETF (MANAGED FUND),23.930
GCAP,VANECK BENTHAM GL CAP SE ACTIVE ETF (MANAGED FUND),8.730
GGUS,BETASHARES GEARED US EQUITY FUND CURRENCY HEDGED (HEDGEFUND),21.940
GIVE,PERPETUAL ETHICAL SRI FUND (MANAGED FUND) ,2.840
GLOB,BARROW HANLEY GLOBAL SHARE FUND (MANAGED FUND),3.940
GROW,SCHRODER REAL RETURN (MANAGED FUND) ,3.540
HBRD,BETASHARES ACTIVE AUSTRALIAN HYBRIDS FUND (MANAGED FUND),9.920
HYGG,HYPERION GBL GROWTH COMPANIES FUND (MANAGED FUND) ,2.950
IDEA,PERPETUAL GLOBAL INNOVATION SHARE (MANAGED FUND),1.940
IIGF,INTELLIGENT INVESTOR AUS EQUITY GROWTH FUND (MANAGED FUND),2.730
IMPQ,EINVEST BETTER FUTURE FUND (MANAGED FUND) ,4.480
INES,INTELLIGENT INVESTOR ETHICAL SHARE FUND (MANAGED FUND),2.950
INIF,INTELLIGENT INVESTOR AUS EQUITY INCOME FUND (MANAGED FUND),2.630
JZRO,JANUS HENDERSON NET ZERO ACTIVE ETF (MANAGED FUND),24.500
KSM,K2 AUSTRALIAN SMALL CAP FUND (HEDGE FUND) ,2.210
LNAS,ETFS ULTRA LONG NASDAQ 100 HEDGE FUND ,5.600
LPGD,LOFTUS PEAK GLOBAL DISRUPTION FUND (MANAGED FUND) ,2.500
LSGE,LOOMIS SAYLES GBL EQ FUND (QUOTED MANAGED FUND) ,2.020
MAAT,MONASH ABSOLUTE ACTIVE TRUST (HEDGE FUND) ,0.875
MAET,MUNRO GLOBAL GROWTH FUND (HEDGE FUND) ,4.390
MCCL,MUNRO CLIMATE CHANGE LEADERS FUND (MANAGED FUND),8.380
MCGG,MUNRO CONCENTRATED GLOBAL GROWTH (MANAGED FUND) ,8.510
MGOC,MAGELLAN GLOBAL FUND (OPEN CLASS) (MANAGED FUND),2.320
MHG,MAGELLAN GLOBAL EQUITIES FUND CURRENCY HEDGED (MANAGED FUND),3.120
MHHT,MAGELLAN HIGH CONVICTION TRUST (MANAGED FUND) ,1.320
MICH,MAGELLAN INFRASTRUCTURE FUND (CURRENCY HEDGED)(MANAGED FUND),3.010
MKAX,MONTAKA GLOBAL EXTENSION FUND (QUOTED MANAGED HEDGE FUND) ,2.580
MOGL,MONTAKA GLOBAL LONG ONLY EQUITIES FUND (MANAGED FUND) ,2.860
MSTR,MORNINGSTAR INTERNATIONAL SHARES ACTIVE ETF (MANAGED FUND),8.210
NNUK,NANUK NEW WORLD FUND (MANAGED FUND) ,1.595
PAXX,PLATINUM ASIA FUND (QUOTED MANAGED HEDGE FUND),4.170
